chr12	84820000	9	0.96565	0.335525
chr12	84860000	7	0.939625	0.33585
chr12	84900000	6	0.96955	0.34415
chr12	84940000	11	0.958425	0.3241
chr12	84980000	13	0.886675	0.34735
chr12	85020000	16	0.924475	0.332125
chr12	85060000	11	0.93565	0.342225
chr12	85100000	18	0.970275	0.335625
chr12	85140000	15	0.95425	0.34505
chr12	85180000	13	0.89535	0.362625
chr12	85220000	11	0.946375	0.351075
chr12	85260000	14	0.9552	0.33985
chr12	85300000	19	0.949825	0.357125
chr12	85340000	11	0.92195	0.35045
chr12	85380000	11	0.938275	0.3612
chr12	85420000	13	0.970825	0.33205
chr12	85460000	14	0.908	0.33425
chr12	85500000	10	0.8862	0.34105
chr12	85540000	16	0.9499	0.33115
chr12	85580000	6	0.758575	0.35035
chr12	85620000	20	0.9077	0.33335
chr12	85660000	11	0.9871	0.33905
chr12	85700000	12	0.84595	0.337925
chr12	85740000	19	0.963325	0.341925
chr12	85780000	16	0.9305	0.3423
chr12	85820000	15	0.907625	0.355725
chr12	85860000	11	0.921825	0.355225
chr12	85900000	12	0.939825	0.344225
chr12	85940000	31	0.9773	0.338175
chr12	85980000	10	0.91945	0.34735
chr12	86020000	8	0.9461	0.35185
chr12	86060000	11	0.8861	0.363425
chr12	86100000	13	0.934925	0.353
chr12	86140000	15	0.945475	0.343875
chr12	86180000	14	0.80355	0.357275
chr12	86220000	14	0.950475	0.355425
chr12	86260000	11	0.8554	0.3559
chr12	86300000	13	0.8631	0.35805
chr12	86340000	9	0.90435	0.3462
chr12	86380000	12	0.92925	0.346275
chr12	86420000	15	0.8075	0.363475
chr12	86460000	10	0.7746	0.36375
chr12	86500000	17	0.933375	0.328725
chr12	86540000	17	0.92275	0.348025
chr12	86580000	15	0.91735	0.339125
chr12	86620000	15	0.962325	0.3531
chr12	86660000	16	0.9524	0.335975
chr12	86700000	15	0.87065	0.348
chr12	86740000	11	0.763675	0.359525
chr12	86780000	12	0.8975	0.3443
chr12	86820000	15	0.9057	0.344925
chr12	86860000	8	0.941225	0.336025
chr12	86900000	13	0.743625	0.351675
chr12	86940000	18	0.885875	0.355525
chr12	86980000	12	0.8496	0.3488
chr12	87020000	10	0.81905	0.3403
chr12	87060000	13	0.922075	0.341925
chr12	87100000	14	0.885025	0.3558
chr12	87140000	15	0.910025	0.34555
chr12	87180000	11	0.8264	0.33965
chr12	87220000	15	0.88865	0.323925
chr12	87260000	13	0.8329	0.3278
chr12	87300000	14	0.84855	0.35445
chr12	87340000	6	0.8181	0.345475
chr12	87380000	16	0.7894	0.3468
chr12	87420000	13	0.9498	0.3473
chr12	87460000	12	0.9007	0.322
chr12	87500000	9	0.83065	0.34195
chr12	87540000	4	0.877025	0.34525
chr12	87580000	20	0.739	0.359775
chr12	87620000	17	0.9525	0.3342
chr12	87660000	11	0.94785	0.34955
chr12	87700000	7	0.9174	0.342925
chr12	87740000	13	0.867675	0.363675
chr12	87780000	15	0.8236	0.343875
chr12	87820000	14	0.803275	0.382625
chr12	87860000	16	0.882075	0.35845
chr12	87900000	14	0.9288	0.35485
chr12	87940000	22	0.6064	0.36625
chr12	87980000	12	0.8224	0.3523
chr12	88020000	14	0.868125	0.351425
chr12	88060000	13	0.8802	0.36175
chr12	88100000	12	0.792725	0.358825
chr12	88140000	14	0.797825	0.348
chr12	88180000	14	0.939625	0.360575
chr12	88220000	10	0.9407	0.3595
chr12	88260000	10	0.927825	0.3447
chr12	88300000	20	0.805875	0.36145
chr12	88340000	18	0.821475	0.373025
chr12	88380000	14	0.80335	0.3589
chr12	88420000	9	0.882	0.371825
chr12	88460000	12	0.9478	0.33985
chr12	88500000	7	0.9319	0.3375
chr12	88540000	6	0.950425	0.345575
chr12	88580000	14	0.8774	0.3573
chr12	88620000	12	0.77825	0.40385
chr12	88660000	6	0.906275	0.3506
chr12	88700000	17	0.923	0.352775
chr12	88740000	6	0.91515	0.355075
chr12	88780000	17	0.783575	0.38145
chr12	88820000	10	0.855775	0.364625
chr12	88860000	18	0.784	0.375975
chr12	88900000	16	0.96015	0.350325
chr12	88940000	14	0.898775	0.374625
chr12	88980000	14	0.910375	0.375575
chr12	89020000	13	0.847625	0.3711
chr12	89060000	12	0.829	0.364675
chr12	89100000	19	0.7442	0.344575
chr12	89140000	11	0.945425	0.366075
chr12	89180000	22	0.944825	0.36825
chr12	89220000	15	0.86945	0.356775
chr12	89260000	9	0.795475	0.372725
chr12	89300000	14	0.9407	0.35765
chr12	89340000	14	0.909775	0.366325
chr12	89380000	10	0.959675	0.364625
chr12	89420000	10	0.967775	0.382875
chr12	89460000	19	0.948925	0.384925
chr12	89500000	10	0.938825	0.39415
chr12	89540000	14	0.881125	0.3754
chr12	89580000	12	0.932875	0.364025
chr12	89620000	17	0.878975	0.383325
chr12	89660000	20	0.938475	0.3748
chr12	89700000	11	0.902325	0.381525
chr12	89740000	13	0.949375	0.427
chr12	89780000	10	0.859675	0.426375
chr12	89820000	11	0.706175	0.402425
chr12	89860000	16	0.90225	0.3737
chr12	89900000	13	0.858325	0.425
chr12	89940000	7	0.92535	0.40455
chr12	89980000	20	0.9536	0.36965
chr12	90020000	17	0.939575	0.3592
chr12	90060000	14	0.963475	0.36755
chr12	90100000	10	0.94105	0.390075
chr12	90140000	10	0.873	0.36615
chr12	90180000	15	0.9465	0.387125
chr12	90220000	13	0.79955	0.3691
chr12	90260000	9	0.9491	0.3719
chr12	90300000	7	0.930425	0.3782
chr12	90340000	12	0.968525	0.365525
chr12	90380000	22	0.973675	0.3804
chr12	90420000	17	0.9725	0.372675
chr12	90460000	15	0.938725	0.384075
chr12	90500000	9	0.94595	0.3635
chr12	90540000	22	0.922575	0.376825
chr12	90580000	12	0.983525	0.34685
chr12	90620000	17	0.840525	0.368075
chr12	90660000	6	0.9485	0.36935
chr12	90700000	17	0.96545	0.34265
chr12	90740000	13	0.965725	0.35595
chr12	90780000	10	0.920075	0.355725
chr12	90820000	18	0.875625	0.346775
chr12	90860000	16	0.879875	0.354525
chr12	90900000	16	0.889425	0.364
chr12	90940000	8	0.769775	0.349675
chr12	90980000	11	0.912975	0.345475
chr12	91020000	11	0.908425	0.348825
chr12	91060000	13	0.920225	0.345425
chr12	91100000	9	0.9082	0.33395
chr12	91140000	18	0.8285	0.3575
chr12	91180000	16	0.86825	0.344775
chr12	91220000	13	0.95515	0.35445
chr12	91260000	15	0.841225	0.37035
chr12	91300000	13	0.968425	0.3615
chr12	91340000	10	0.834	0.373425
chr12	91380000	13	0.9255	0.3504
chr12	91420000	15	0.96745	0.343075
chr12	91460000	11	0.97605	0.3438
chr12	91500000	16	0.923425	0.353025
chr12	91540000	9	0.95015	0.345775
chr12	91580000	21	0.971075	0.346875
chr12	91620000	17	0.804175	0.353
chr12	91660000	20	0.956775	0.35015
chr12	91700000	9	0.858575	0.359225
chr12	91740000	11	0.963475	0.360025
chr12	91780000	11	0.95435	0.38265
chr12	91820000	13	0.9565	0.36295
chr12	91860000	16	0.891925	0.34665
chr12	91900000	12	0.890375	0.3592
chr12	91940000	19	0.865775	0.371825
chr12	91980000	20	0.936625	0.35475
chr12	92020000	18	0.950425	0.37285
chr12	92060000	14	0.964375	0.36095
chr12	92100000	11	0.8425	0.3748
chr12	92140000	14	0.926575	0.35525
chr12	92180000	17	0.9252	0.377125
chr12	92220000	18	0.88555	0.370225
chr12	92260000	12	0.9453	0.365875
chr12	92300000	18	0.913175	0.38505
chr12	92340000	13	0.9449	0.366725
chr12	92380000	11	0.935725	0.381225
chr12	92420000	8	0.84585	0.389575
chr12	92460000	7	0.91525	0.389625
chr12	92500000	15	0.914425	0.38275
chr12	92540000	11	0.8847	0.4054
chr12	92580000	15	0.93925	0.38515
chr12	92620000	12	0.87055	0.39415
chr12	92660000	18	0.907175	0.388575
chr12	92700000	7	0.72675	0.400275
chr12	92740000	6	0.92845	0.388675
chr12	92780000	12	0.844775	0.4121
chr12	92820000	11	0.94305	0.400375
chr12	92860000	13	0.971475	0.3821
chr12	92900000	13	0.949	0.394625
chr12	92940000	14	0.93205	0.39595
chr12	92980000	13	0.847825	0.40625
chr12	93020000	14	0.950975	0.381375
chr12	93060000	11	0.7196	0.408
chr12	93100000	11	0.86405	0.408725
chr12	93140000	15	0.926875	0.404775
chr12	93180000	20	0.836075	0.349675
chr12	93220000	14	0.9144	0.3466
chr12	93260000	13	0.858825	0.374725
chr12	93300000	13	0.683775	0.401325
chr12	93340000	15	0.75365	0.42955
chr12	93380000	10	0.84015	0.415425
chr12	93420000	15	0.897325	0.41245
chr12	93460000	10	0.87865	0.4222
chr12	93500000	7	0.8891	0.419075
chr12	93540000	13	0.902175	0.40305
chr12	93580000	9	0.9268	0.41835
chr12	93620000	10	0.7922	0.4001
chr12	93660000	12	0.80545	0.4155
chr12	93700000	13	0.816575	0.426775
chr12	93740000	8	0.777325	0.430125
chr12	93780000	10	0.728	0.42485
chr12	93820000	14	0.866	0.40445
chr12	93860000	12	0.804425	0.417425
chr12	93900000	14	0.786825	0.3951
chr12	93940000	10	0.820375	0.417925
chr12	93980000	12	0.929875	0.42915
chr12	94020000	8	0.83875	0.4113
chr12	94060000	14	0.88945	0.415325
chr12	94100000	17	0.91405	0.38745
chr12	94140000	9	0.9279	0.39665
chr12	94180000	10	0.9293	0.394675
chr12	94220000	13	0.915175	0.41765
chr12	94260000	9	0.8919	0.410475
chr12	94300000	16	0.868175	0.435
chr12	94340000	14	0.9116	0.405975
chr12	94380000	12	0.802725	0.409425
chr12	94420000	17	0.84945	0.419075
chr12	94460000	13	0.7735	0.42845
chr12	94500000	13	0.899525	0.4409
chr12	94540000	9	0.900125	0.461275
chr12	94580000	12	0.9175	0.44165
chr12	94620000	16	0.9124	0.41035
chr12	94660000	9	0.9185	0.455725
chr12	94700000	11	0.9478	0.401975
chr12	94740000	8	0.831225	0.375175
chr12	94780000	14	0.8072	0.3671
chr12	94820000	10	0.827	0.381125
chr12	94860000	13	0.824875	0.386375
chr12	94900000	13	0.838525	0.416975
chr12	94940000	13	0.83295	0.4503
chr12	94980000	8	0.887325	0.42965
chr12	95020000	12	0.87125	0.426975
chr12	95060000	9	0.862425	0.4369
chr12	95100000	13	0.91725	0.41105
chr12	95140000	9	0.890325	0.42495
chr12	95180000	9	0.923075	0.417625
chr12	95220000	15	0.773725	0.42095
chr12	95260000	14	0.8593	0.42015
chr12	95300000	9	0.85495	0.43495
chr12	95340000	10	0.80895	0.442475
chr12	95380000	13	0.8257	0.41315
chr12	95420000	9	0.834025	0.388075
chr12	95460000	14	0.8243	0.4036
chr12	95500000	12	0.810975	0.422025
chr12	95540000	14	0.75785	0.405675
chr12	95580000	9	0.817225	0.4137
chr12	95620000	16	0.851325	0.407125
chr12	95660000	14	0.8869	0.376875
chr12	95700000	17	0.856525	0.38325
chr12	95740000	14	0.80055	0.425225
chr12	95780000	6	0.77615	0.4199
chr12	95820000	12	0.768875	0.430675
chr12	95860000	18	0.700975	0.4403
chr12	95900000	9	0.8438	0.3951
chr12	95940000	13	0.7968	0.416575
chr12	95980000	12	0.76755	0.423025
chr12	96020000	10	0.7928	0.435775
chr12	96060000	10	0.8325	0.4072
chr12	96100000	12	0.900225	0.384875
chr12	96140000	17	0.7558	0.399425
chr12	96180000	14	0.78205	0.411175
chr12	96220000	15	0.788375	0.410975
chr12	96260000	15	0.92855	0.39165
chr12	96300000	9	0.7887	0.408
chr12	96340000	14	0.769775	0.427425
chr12	96380000	13	0.8893	0.430475
chr12	96420000	17	0.900275	0.3985
chr12	96460000	7	0.856625	0.43945
chr12	96500000	10	0.7899	0.45035
chr12	96540000	9	0.834075	0.45295
chr12	96580000	11	0.881375	0.44965
chr12	96620000	9	0.90825	0.463075
chr12	96660000	13	0.922125	0.40795
chr12	96700000	15	0.780675	0.366025
chr12	96740000	9	0.892575	0.37505
chr12	96780000	19	0.85645	0.40215
chr12	96820000	13	0.771125	0.419225
chr12	96860000	8	0.753225	0.4167
chr12	96900000	16	0.8342	0.402625
chr12	96940000	12	0.860175	0.378925
chr12	96980000	17	0.842175	0.369625
chr12	97020000	14	0.7166	0.373875
chr12	97060000	14	0.8172	0.39885
chr12	97100000	8	0.8809	0.378625
chr12	97140000	10	0.8498	0.3787
chr12	97180000	15	0.8998	0.371525
chr12	97220000	7	0.917825	0.377
chr12	97260000	12	0.8971	0.385125
chr12	97300000	15	0.8873	0.3855
chr12	97340000	13	0.967625	0.33785
chr12	97380000	13	0.970325	0.39365
chr12	97420000	16	0.9576	0.39655
chr12	97460000	17	0.94755	0.377625
chr12	97500000	11	0.83005	0.388125
chr12	97540000	12	0.96385	0.395575
chr12	97580000	18	0.908875	0.389425
chr12	97620000	9	0.926	0.37745
chr12	97660000	16	0.977325	0.3969
chr12	97700000	9	0.929725	0.40975
chr12	97740000	14	0.793775	0.395725
chr12	97780000	17	0.9239	0.3988
chr12	97820000	9	0.94885	0.38035
chr12	97860000	11	0.971975	0.36215
chr12	97900000	13	0.9299	0.37025
chr12	97940000	18	0.976475	0.35655
chr12	97980000	15	0.79315	0.38155
chr12	98020000	6	0.9038	0.3988
chr12	98060000	13	0.65965	0.39305
chr12	98100000	12	0.597975	0.400575
chr12	98140000	11	0.853975	0.392375
chr12	98180000	10	0.915475	0.37765
chr12	98220000	11	0.803625	0.371
chr12	98260000	15	0.81175	0.3798
chr12	98300000	15	0.819475	0.384125
chr12	98340000	15	0.942925	0.396425
chr12	98380000	17	0.93225	0.387475
chr12	98420000	14	0.94965	0.372975
chr12	98460000	6	0.97205	0.4049
chr12	98500000	14	0.9342	0.399625
chr12	98540000	12	0.944075	0.39925
chr12	98580000	19	0.8735	0.397275
chr12	98620000	8	0.9036	0.398975
chr12	98660000	11	0.89515	0.395675
chr12	98700000	15	0.8291	0.3844
chr12	98740000	15	0.922925	0.411
chr12	98780000	15	0.866	0.4223
chr12	98820000	9	0.848575	0.424575
chr12	98860000	16	0.754675	0.43525
chr12	98900000	8	0.771175	0.44695
chr12	98940000	14	0.793	0.39215
chr12	98980000	12	0.745425	0.43435
chr12	99020000	15	0.7915	0.422925
chr12	99060000	18	0.84655	0.393075
chr12	99100000	12	0.8873	0.392375
chr12	99140000	16	0.9107	0.439775
chr12	99180000	23	0.905975	0.4045
chr12	99220000	12	0.954375	0.402425
chr12	99260000	8	0.932875	0.3952
chr12	99300000	10	0.9525	0.404775
chr12	99340000	15	0.8865	0.38955
chr12	99380000	5	0.886725	0.385925
chr12	99420000	9	0.930475	0.390825
chr12	99460000	20	0.93765	0.395
chr12	99500000	16	0.91925	0.387475
chr12	99540000	11	0.9496	0.383375
chr12	99580000	15	0.818075	0.3747
chr12	99620000	15	0.7981	0.377975
chr12	99660000	13	0.966175	0.370925
chr12	99700000	12	0.704675	0.368
chr12	99740000	16	0.9795	0.35125
chr12	99780000	11	0.9448	0.370075
chr12	99820000	17	0.93595	0.3558
chr12	99860000	13	0.7401	0.3562
chr12	99900000	11	0.877825	0.369125
chr12	99940000	15	0.9002	0.36215
chr12	99980000	11	0.915425	0.35695
chr12	100020000	9	0.83315	0.379575
chr12	100060000	15	0.8941	0.357475
chr12	100100000	14	0.72905	0.395525
chr12	100140000	13	0.8325	0.357875
chr12	100180000	11	0.85755	0.363875
chr12	100220000	13	0.911825	0.345
chr12	100260000	14	0.8597	0.36995
chr12	100300000	12	0.93	0.3776
chr12	100340000	19	0.843225	0.39015
chr12	100380000	12	0.842525	0.3971
chr12	100420000	9	0.693225	0.38765
chr12	100460000	7	0.7715	0.3771
chr12	100500000	9	0.82295	0.390825
chr12	100540000	9	0.77605	0.4498
chr12	100580000	11	0.80045	0.447275
chr12	100620000	12	0.80185	0.4019
chr12	100660000	14	0.8719	0.389075
chr12	100700000	13	0.73465	0.390525
chr12	100740000	14	0.8813	0.395675
chr12	100780000	8	0.866825	0.427675
chr12	100820000	12	0.843825	0.41055
chr12	100860000	18	0.920075	0.3987
chr12	100900000	16	0.909275	0.391925
chr12	100940000	14	0.8577	0.4043
chr12	100980000	14	0.828475	0.377975
chr12	101020000	11	0.670325	0.387225
chr12	101060000	8	0.869725	0.4201
chr12	101100000	12	0.88225	0.41115
chr12	101140000	11	0.971725	0.39645
chr12	101180000	11	0.94515	0.395725
chr12	101220000	14	0.967875	0.37595
chr12	101260000	12	0.9143	0.39145
chr12	101300000	19	0.90085	0.378925
chr12	101340000	12	0.900925	0.3929
chr12	101380000	9	0.93385	0.4052
chr12	101420000	13	0.84065	0.392625
chr12	101460000	23	0.774475	0.389025
chr12	101500000	15	0.894425	0.37895
chr12	101540000	9	0.696025	0.3903
chr12	101580000	15	0.95285	0.375575
chr12	101620000	15	0.9216	0.408275
chr12	101660000	14	0.80395	0.410525
chr12	101700000	20	0.88895	0.390925
chr12	101740000	10	0.870875	0.381775
chr12	101780000	15	0.7688	0.401775
chr12	101820000	9	0.7172	0.421525
chr12	101860000	9	0.730575	0.42035
chr12	101900000	10	0.6956	0.41465
chr12	101940000	9	0.774225	0.421325
chr12	101980000	11	0.867025	0.378025
chr12	102020000	11	0.929825	0.3858
chr12	102060000	14	0.92145	0.38115
chr12	102100000	9	0.871025	0.395675
chr12	102140000	11	0.900575	0.3863
chr12	102180000	17	0.909275	0.405225
chr12	102220000	8	0.81215	0.429125
chr12	102260000	7	0.7335	0.448225
chr12	102300000	10	0.768825	0.425775
chr12	102340000	12	0.91175	0.428975
chr12	102380000	11	0.868825	0.376
chr12	102420000	17	0.927125	0.36155
chr12	102460000	13	0.940175	0.37835
chr12	102500000	19	0.926775	0.367625
chr12	102540000	11	0.698575	0.37805
chr12	102580000	10	0.9535	0.343275
chr12	102620000	16	0.848975	0.37315
chr12	102660000	14	0.858	0.3538
chr12	102700000	14	0.657575	0.387575
chr12	102740000	13	0.942175	0.39555
chr12	102780000	13	0.907825	0.39085
chr12	102820000	18	0.9292	0.401175
chr12	102860000	11	0.910825	0.39875
chr12	102900000	16	0.86135	0.411225
chr12	102940000	13	0.953475	0.4209
chr12	102980000	13	0.877425	0.38815
chr12	103020000	11	0.8936	0.3725
chr12	103060000	9	0.803	0.408125
chr12	103100000	14	0.9149	0.390375
chr12	103140000	11	0.9061	0.403975
chr12	103180000	9	0.960225	0.41085
chr12	103220000	10	0.799075	0.403675
chr12	103260000	16	0.82445	0.425725
chr12	103300000	9	0.931675	0.3987
chr12	103340000	13	0.948975	0.43295
chr12	103380000	12	0.931025	0.389625
chr12	103420000	13	0.922975	0.38735
chr12	103460000	9	0.832625	0.3734
chr12	103500000	9	0.933375	0.377325
chr12	103540000	9	0.93205	0.378875
chr12	103580000	13	0.937175	0.37655
chr12	103620000	10	0.778275	0.3935
chr12	103660000	13	0.8901	0.370675
chr12	103700000	12	0.866125	0.3767
chr12	103740000	11	0.889475	0.3841
chr12	103780000	13	0.9292	0.384825
chr12	103820000	12	0.667775	0.3861
chr12	103860000	16	0.822225	0.36925
chr12	103900000	11	0.847175	0.411675
chr12	103940000	10	0.952425	0.4045
chr12	103980000	17	0.943825	0.38235
chr12	104020000	7	0.7613	0.4281
chr12	104060000	15	0.932275	0.43705
chr12	104100000	10	0.95185	0.433475
chr12	104140000	7	0.909975	0.45545
chr12	104180000	10	0.88525	0.44505
chr12	104220000	13	0.91875	0.420575
chr12	104260000	9	0.93365	0.4237
chr12	104300000	17	0.88645	0.42565
chr12	104340000	12	0.884275	0.415975
chr12	104380000	7	0.778	0.40095
chr12	104420000	13	0.668875	0.423425
chr12	104460000	11	0.88895	0.407975
chr12	104500000	9	0.883375	0.36375
chr12	104540000	8	0.852475	0.427
chr12	104580000	2	0.81775	0.431625
chr12	104620000	13	0.71335	0.432425
chr12	104660000	7	0.703475	0.4363
chr12	104700000	21	0.8269	0.42325
chr12	104740000	11	0.882525	0.4215
chr12	104780000	9	0.71655	0.45375
chr12	104820000	17	0.91345	0.441875
chr12	104860000	7	0.923525	0.450475
chr12	104900000	7	0.94785	0.445025
chr12	104940000	8	0.921275	0.45645
chr12	104980000	10	0.8741	0.452425
chr12	105020000	20	0.912925	0.461325
chr12	105060000	9	0.95455	0.459425
chr12	105100000	7	0.9436	0.4786
chr12	105140000	8	0.928775	0.473875
chr12	105180000	12	0.9646	0.383575
chr12	105220000	9	0.859675	0.375325
chr12	105260000	17	0.775775	0.363725
chr12	105300000	10	0.8151	0.368875
chr12	105340000	13	0.8701	0.40005
chr12	105380000	10	0.892425	0.407125
chr12	105420000	11	0.7872	0.388675
chr12	105460000	14	0.89765	0.4123
chr12	105500000	8	0.8732	0.384175
chr12	105540000	16	0.9281	0.350325
chr12	105580000	10	0.83195	0.4163
chr12	105620000	14	0.912125	0.435575
chr12	105660000	12	0.797325	0.4094
chr12	105700000	11	0.659175	0.412675
chr12	105740000	12	0.872525	0.42855
chr12	105780000	10	0.9091	0.42425
chr12	105820000	8	0.901475	0.4259
chr12	105860000	10	0.92845	0.426575
chr12	105900000	17	0.797025	0.4107
chr12	105940000	10	0.93205	0.431625
chr12	105980000	12	0.908075	0.4268
chr12	106020000	20	0.72485	0.411775
chr12	106060000	10	0.851275	0.427825
chr12	106100000	12	0.895325	0.38995
chr12	106140000	17	0.94755	0.415625
chr12	106180000	16	0.808475	0.41005
chr12	106220000	13	0.9206	0.413425
chr12	106260000	21	0.92715	0.403125
chr12	106300000	13	0.95305	0.405625
chr12	106340000	20	0.9559	0.4297
chr12	106380000	5	0.9577	0.425875
chr12	106420000	10	0.895475	0.429
chr12	106460000	12	0.985325	0.43215
chr12	106500000	10	0.95725	0.453775
chr12	106540000	10	0.89885	0.452525
chr12	106580000	11	0.839525	0.427525
chr12	106620000	9	0.795975	0.455375
chr12	106660000	11	0.87375	0.43985
chr12	106700000	10	0.8989	0.4262
chr12	106740000	12	0.890225	0.4221
chr12	106780000	13	0.72335	0.392675
chr12	106820000	10	0.93165	0.3799
chr12	106860000	15	0.679725	0.404325
chr12	106900000	14	0.95585	0.4154
chr12	106940000	20	0.647325	0.39435
chr12	106980000	11	0.95245	0.4542
chr12	107020000	6	0.862825	0.4113
chr12	107060000	10	0.954925	0.419625
chr12	107100000	12	0.92005	0.428775
chr12	107140000	9	0.88955	0.4279
chr12	107180000	15	0.916025	0.40575
chr12	107220000	20	0.8891	0.3816
chr12	107260000	19	0.970275	0.3755
chr12	107300000	18	0.89215	0.436825
chr12	107340000	11	0.877025	0.402025
chr12	107380000	6	0.907975	0.3797
chr12	107420000	10	0.8894	0.3821
chr12	107460000	8	0.824	0.36365
chr12	107500000	17	0.90485	0.419275
chr12	107540000	14	0.9194	0.4116
chr12	107580000	8	0.772475	0.40605
chr12	107620000	14	0.775075	0.431475
chr12	107660000	16	0.86835	0.409375
chr12	107700000	12	0.921	0.444775
chr12	107740000	11	0.95785	0.457075
chr12	107780000	8	0.91545	0.46975
chr12	107820000	7	0.9208	0.4675
chr12	107860000	10	0.93465	0.47505
chr12	107900000	13	0.892325	0.449375
chr12	107940000	14	0.920725	0.43615
chr12	107980000	7	0.95025	0.454825
chr12	108020000	6	0.9387	0.469125
chr12	108060000	11	0.89485	0.46905
chr12	108100000	6	0.7422	0.399825
chr12	108140000	15	0.889325	0.413675
chr12	108180000	13	0.831975	0.4272
chr12	108220000	14	0.813825	0.443075
chr12	108260000	18	0.78935	0.409075
chr12	108300000	12	0.853525	0.42925
chr12	108340000	11	0.920925	0.4198
chr12	108380000	12	0.907125	0.408075
chr12	108420000	18	0.9591	0.4299
chr12	108460000	13	0.941125	0.434775
chr12	108500000	12	0.961275	0.43905
chr12	108540000	13	0.981925	0.476075
chr12	108580000	10	0.96525	0.4584
chr12	108620000	14	0.96095	0.4724
chr12	108660000	15	0.95965	0.448175
chr12	108700000	12	0.956325	0.50055
chr12	108740000	13	0.932625	0.465675
chr12	108780000	10	0.9144	0.44655
chr12	108820000	10	0.8437	0.440975
chr12	108860000	13	0.90465	0.45645
chr12	108900000	7	0.901	0.464775
chr12	108940000	12	0.91685	0.426475
chr12	108980000	5	0.907325	0.50985
chr12	109020000	13	0.90055	0.5076
chr12	109060000	18	0.88375	0.4054
chr12	109100000	10	0.870375	0.414825
chr12	109140000	7	0.77725	0.4622
chr12	109180000	5	0.867675	0.48845
chr12	109220000	13	0.882	0.480125
chr12	109260000	12	0.81205	0.486
chr12	109300000	8	0.849725	0.47705
chr12	109340000	7	0.84345	0.45055
chr12	109380000	4	0.294	0.453674832962
chr12	109420000	3	0.22955	0.437507562008
chr12	109460000	13	0.826425	0.426325
chr12	109500000	2	0.84635	0.427875
chr12	109540000	8	0.8734	0.4713
chr12	109580000	5	0.8336	0.4609
chr12	109620000	12	0.833325	0.463
chr12	109660000	7	0.812275	0.47085
chr12	109700000	5	0.8869	0.489975
chr12	109740000	7	0.9236	0.495075
chr12	109780000	10	0.84905	0.40905
chr12	109820000	11	0.866575	0.412325
chr12	109860000	7	0.8022	0.450025
chr12	109900000	12	0.937775	0.4679
chr12	109940000	11	0.9442	0.44785
chr12	109980000	18	0.9381	0.520425
chr12	110020000	4	0.912375	0.517325
chr12	110060000	9	0.893975	0.51885
chr12	110100000	5	0.905675	0.487275
chr12	110140000	7	0.89655	0.514425
chr12	110180000	8	0.96335	0.510075
chr12	110220000	6	0.88495	0.526175
chr12	110260000	5	0.878825	0.51905
chr12	110300000	6	0.78155	0.489475
chr12	110340000	4	0.8114	0.490775
chr12	110380000	4	0.828975	0.4575
chr12	110420000	9	0.797325	0.439
chr12	110460000	6	0.8171	0.43425
chr12	110500000	8	0.71745	0.468275
chr12	110540000	4	0.76285	0.4613
chr12	110580000	7	0.773725	0.407225
chr12	110620000	9	0.796125	0.402075
chr12	110660000	7	0.7964	0.391225
chr12	110700000	7	0.772225	0.48365
chr12	110740000	6	0.80275	0.41865
chr12	110780000	7	0.865825	0.446775
chr12	110820000	7	0.734525	0.46505
chr12	110860000	0	0.530425	0.464175
chr12	110900000	8	0.7163	0.451525
chr12	110940000	11	0.748525	0.410475
chr12	110980000	18	0.834625	0.426725
chr12	111020000	13	0.72435	0.446875
chr12	111060000	8	0.768025	0.442025
chr12	111100000	8	0.813325	0.483675
chr12	111140000	9	0.771575	0.466325
chr12	111180000	18	0.8185	0.444125
chr12	111220000	10	0.73305	0.467625
chr12	111260000	6	0.76125	0.472575
chr12	111300000	4	0.78725	0.4839
chr12	111340000	3	0.839375	0.476025
chr12	111380000	7	0.86505	0.458875
chr12	111420000	17	0.8898	0.456925
chr12	111460000	10	0.9102	0.4791
chr12	111500000	9	0.9456	0.48835
chr12	111540000	13	0.9304	0.479475
chr12	111580000	7	0.8848	0.475375
chr12	111620000	8	0.93	0.5016
chr12	111660000	18	0.9133	0.480875
chr12	111700000	7	0.863975	0.491675
chr12	111740000	4	0.8098	0.52155
chr12	111780000	8	0.7653	0.502825
chr12	111820000	4	0.741275	0.5073
chr12	111860000	5	0.870175	0.543575
chr12	111900000	8	0.85975	0.44505
chr12	111940000	8	0.791625	0.403225
chr12	111980000	2	0.791325	0.406375
chr12	112020000	8	0.742725	0.45495
chr12	112060000	3	0.6378	0.47685
chr12	112100000	8	0.741925	0.44015
chr12	112140000	11	0.7547	0.453075
chr12	112180000	9	0.739525	0.49825
chr12	112220000	14	0.76225	0.496275
chr12	112260000	8	0.5084	0.4584
chr12	112300000	9	0.754475	0.43335
chr12	112340000	7	0.776725	0.4267
chr12	112380000	10	0.7061	0.40675
chr12	112420000	10	0.7694	0.390425
chr12	112460000	5	0.85985	0.42115
chr12	112500000	8	0.773875	0.41175
chr12	112540000	4	0.7237	0.4495
chr12	112580000	12	0.72515	0.450275
chr12	112620000	8	0.8573	0.5073
chr12	112660000	10	0.80905	0.4315
chr12	112700000	15	0.869175	0.396975
chr12	112740000	12	0.82875	0.4223
chr12	112780000	14	0.829925	0.3997
chr12	112820000	6	0.65745	0.44845
chr12	112860000	3	0.74485	0.4453
